69	1023	402	564	733	899	1058	1218	1377	1541	1710	1868	2032	2197	2362	2528	2694	2854	3021	3181	3353	3520	3684	3845	4015	4179	4338	4498	4662	4832	5002	5168	5332	5497	5665	6000	6173	6334	6502	6663	6836	7007	7171	7336	7502	7663	7831	8000	8160	8322	8484	8643	8811	8971	9136	9300	9465	9629	9797	9968	10139	10299	10467	10637	10798	10963	11123	11286	11448	11611	11775
6.163	1.00307	0.681653	0.395369	0.210059	0.118042	0.078669	0.074707	0.060045	0.05244	0.053339	0.051213	0.046777	0.051731	0.038487	0.044225	0.050722	0.040079	0.0335429	0.043061	0.037788	0.03487	0.030479	0.028421	0.034035	0.034615	0.030531	0.026864	0.028692	0.0205949	0.030753	0.0328631	0.02565	0.021525	0.019645	0.025159	0.023263	0.022141	0.02539	0.0158379	0.016553	0.027238	0.025598	0.019144	0.0177827	0.01914	0.018442	0.023294	0.0186943	0.021021	0.018823	0.00629798	0.017955	0.013119	0.014641	0.010528	0.01882	0.0104009	0.0094229	0.00935292	0.0141386	0.0122356	0.00801799	0.002065	-0.00824407	0.00511995	0.012978	0.00860998	0.00314006	0.012288
6.164	1.02503	0.707944	0.412661	0.215347	0.125178	0.0813181	0.0679644	0.0620816	0.0519889	0.0502322	0.0541065	0.048331	0.0508229	0.0380209	0.0445459	0.0469941	0.0426096	0.0412025	0.0416125	0.0398161	0.0334688	0.0352528	0.0276639	0.035014	0.0365411	0.0320346	0.0289821	0.0310876	0.0244808	0.0214662	0.0308473	0.0257939	0.0234101	0.0220451	0.0241485	0.023506	0.0238671	0.0271501	0.0225675	0.0152788	0.0234106	0.0252894	0.0228547	0.0184353	0.0188923	0.0116274	0.0253226	0.0158614	0.0194388	0.0210691	0.0123039	0.0172589	0.0151261	0.0131403	0.0103979	0.0117273	0.0106669	0.00963193	0.0138213	0.0123811	0.0116012	0.00846398	0.00398543	-0.0014165	0.00911474	0.00887609	0.00803187	0.00231487	0.0110804
6.165	1.0463	0.735085	0.439222	0.219952	0.131628	0.0832823	0.0701458	0.0634327	0.0646386	0.0464413	0.056315	0.0612936	0.0492297	0.0368702	0.0441819	0.0425823	0.0444552	0.0396793	0.039479	0.0411589	0.0313833	0.0393407	0.0262228	0.0353082	0.037782	0.0328528	0.0304152	0.0327978	0.0276816	0.0260878	0.0281466	0.025253	0.0246102	0.0236462	0.0224531	0.0230636	0.0228518	0.0267126	0.0242438	0.0133208	0.0188995	0.0242946	0.0258797	0.018403	0.0179595	0.011414	0.0266658	0.0123458	0.0171724	0.0201589	0.0176231	0.0158778	0.0164475	0.0109551	0.00958288	0.011803	0.0102488	0.00681359	0.010761	0.0099397	0.0102828	0.00822517	0.00522086	0.00472492	0.0124241	0.0040904	0.00676888	-0.000437737	0.00918832
6.166	1.06151	0.765766	0.465651	0.232963	0.138261	0.085117	0.0721968	0.061403	0.0619208	0.0483369	0.0583929	0.0584103	0.0470665	0.0382788	0.0438817	0.044538	0.0457178	0.0380279	0.0372175	0.0398022	0.0332649	0.0369799	0.0310682	0.0369461	0.0373219	0.0313967	0.0315512	0.031219	0.0315789	0.0243521	0.0255899	0.0250179	0.0259083	0.0251176	0.0206296	0.0202929	0.0217077	0.0261462	0.0257909	0.0185151	0.0217845	0.0146835	0.0236105	0.0181144	0.0168984	0.0110719	0.0251537	0.023754	0.0197587	0.01912	0.0117887	0.0145259	0.0127516	0.0116861	0.00863898	0.0118017	0.0153182	0.0038673	0.00757447	0.0142466	0.0152301	0.0091297	0.00632778	0.00415838	0.0129552	0.00655907	0.00595582	0.000993103	0.0111175
6.167	1.07711	0.79683	0.481735	0.246363	0.145283	0.0855805	0.0714159	0.0597633	0.0595921	0.0506216	0.0538183	0.0559172	0.0452924	0.0400774	0.0384007	0.0468818	0.0473693	0.0377734	0.0396807	0.0388356	0.0355352	0.0350081	0.0323415	0.038973	0.0374553	0.0303335	0.0327111	0.0315055	0.035864	0.0230079	0.0234235	0.025018	0.0275952	0.0237898	0.0237037	0.0179142	0.0209526	0.0259695	0.025893	0.0192655	0.0242392	0.0175174	0.0217299	0.0182148	0.0188191	0.0155198	0.0240304	0.0198897	0.0187512	0.0194915	0.0063453	0.013563	0.0115539	0.0128053	0.00897649	0.0121893	0.0121448	0.0055176	0.0145172	0.0126314	0.020565	0.0104232	0.0101235	0.00398061	0.0142951	0.00941619	0.00553295	0.00281298	0.0134338
6.168	1.08825	0.806305	0.497705	0.259649	0.152189	0.085929	0.0780059	0.0607818	0.0571483	0.0525613	0.0552251	0.0567788	0.0434032	0.0450766	0.0328046	0.0462495	0.0485492	0.0392229	0.0420287	0.0412041	0.0364051	0.0329213	0.0334997	0.0408848	0.0374736	0.0420138	0.033756	0.0335527	0.036106	0.0296003	0.0253017	0.024903	0.0284895	0.0223469	0.0229069	0.0256192	0.0198171	0.0280118	0.02588	0.0199009	0.0265788	0.0202361	0.0183024	0.0178044	0.0206248	0.0149732	0.0221876	0.0159104	0.0176286	0.019748	0.0075812	0.0124851	0.0113402	0.0105042	0.00919899	0.012462	0.00885648	0.00705284	0.0153645	0.0109012	0.020718	0.0112291	0.0118683	0.0027768	0.0155199	0.0102751	0.00898692	0.00451785	0.00965247
6.169	1.0989	0.815286	0.515466	0.27992	0.157423	0.0938987	0.0841008	0.0613054	0.0616458	0.0540062	0.0561369	0.0571454	0.0491188	0.0495808	0.0339499	0.0451222	0.0492341	0.0401775	0.0421744	0.0430776	0.0367801	0.0365598	0.0341629	0.0374071	0.036997	0.0363906	0.034306	0.0351049	0.035853	0.0300069	0.0266849	0.0331467	0.0288888	0.020409	0.021615	0.0266124	0.0212223	0.0263027	0.0264535	0.0200015	0.0238511	0.0224599	0.0155461	0.016899	0.018811	0.0139315	0.0198497	0.0204898	0.016011	0.0179085	0.00832212	0.0160154	0.0106316	0.0112604	0.00898197	0.0162059	0.0050731	0.00829327	0.0157167	0.0106215	0.020376	0.01154	0.0131182	0.00107804	0.0126886	0.010639	0.0119459	0.00768688	0.0053761
6.17	1.10612	0.824857	0.533818	0.300783	0.163247	0.10246	0.0784228	0.06242	0.0607004	0.056042	0.0550524	0.058103	0.050388	0.0470318	0.0356871	0.0445859	0.0505101	0.041723	0.042911	0.045542	0.037746	0.0377664	0.0356036	0.0345199	0.036614	0.0313567	0.0302908	0.03704	0.036191	0.031004	0.028659	0.0316989	0.029879	0.0245671	0.0209135	0.028196	0.0232187	0.0251843	0.027618	0.020693	0.0217139	0.0229645	0.0189311	0.0159279	0.018823	0.013481	0.0181029	0.0256612	0.016139	0.0166599	0.00965402	0.0201371	0.010514	0.012608	0.00935599	0.0126998	0.0135303	0.0101247	0.01666	0.010933	0.020625	0.0134256	0.014959	0.000914454	0.0104479	0.00919092	0.00846383	0.0114471	0.0107932
6.171	1.11218	0.844707	0.559713	0.312141	0.167296	0.11401	0.070875	0.063845	0.0601339	0.0626416	0.0543468	0.0589295	0.0520361	0.0448617	0.045073	0.0442874	0.0444442	0.0411448	0.0418828	0.0441661	0.0328713	0.0393518	0.0374231	0.0372692	0.0366099	0.0357184	0.0320648	0.0393541	0.0311483	0.0327856	0.0327893	0.0306298	0.0340264	0.0259644	0.0205909	0.0234064	0.0255942	0.0244448	0.0260477	0.0204872	0.0205803	0.023848	0.0226953	0.0177881	0.019214	0.0219819	0.0159957	0.0242948	0.0198617	0.0166676	0.0172828	0.0187594	0.0191539	0.0146591	0.010109	0.00957257	0.0143465	0.0123352	0.0179391	0.00565329	0.0169265	0.0156902	0.00801814	0.00112993	0.0127777	0.00812179	0.00536057	0.00675887	0.00922823
6.172	1.11776	0.864072	0.585122	0.323016	0.170863	0.115062	0.0777612	0.0647852	0.0621679	0.0608636	0.0562123	0.0592711	0.0529511	0.0460028	0.0477928	0.0435043	0.0454942	0.0426774	0.0431722	0.0423053	0.0326346	0.0404519	0.036333	0.0395333	0.0410046	0.039594	0.0333535	0.0383957	0.0334703	0.0340821	0.0293733	0.0333558	0.0376871	0.0268768	0.0229269	0.0248793	0.025686	0.0245207	0.0239916	0.0197965	0.0189644	0.0246083	0.025974	0.0180815	0.0203942	0.0164034	0.0178778	0.0224436	0.0230992	0.0161902	0.0165973	0.0168969	0.0199901	0.014785	0.0114954	0.0119879	0.0146776	0.00874677	0.0187321	0.00728422	0.0157577	0.0129522	0.00830302	-0.00126138	0.0146217	0.00965634	0.0101203	0.00158846	0.00717944
6.173	1.12274	0.882845	0.605903	0.338231	0.18793	0.115518	0.0840477	0.0656168	0.0636037	0.0584906	0.0574795	0.0594002	0.0532682	0.0465455	0.0499153	0.0449205	0.0459445	0.0440732	0.0437944	0.039848	0.0354436	0.0394707	0.0359074	0.0408595	0.0384789	0.0395879	0.034043	0.0368397	0.0346274	0.0343557	0.0253609	0.0354833	0.0325188	0.0271905	0.0246636	0.0257535	0.0251794	0.0225298	0.0162959	0.0185084	0.031298	0.0258774	0.025813	0.0177775	0.0209756	0.0102305	0.019161	0.0199948	0.0257379	0.0151151	0.0153151	0.014436	0.0202284	0.014313	0.0132475	0.0138028	0.0119556	0.0125276	0.0134408	0.00831637	0.0139904	0.0136971	0.00798902	0.00716469	0.012879	0.0105925	0.014279	0.00931522	0.00922912
6.174	1.1251	0.930263	0.626932	0.353694	0.196478	0.116224	0.0905808	0.0666995	0.0661038	0.0646796	0.0593792	0.0597779	0.0538341	0.0473372	0.0522848	0.0465854	0.0440508	0.045718	0.0446657	0.0436159	0.0385017	0.0381204	0.0357307	0.0424347	0.0362026	0.0350841	0.0301152	0.0355317	0.0360324	0.0348787	0.024829	0.0378574	0.0276019	0.0250938	0.0229004	0.0268767	0.0225084	0.020788	0.0194303	0.0199413	0.0270456	0.0273954	0.0259013	0.0197397	0.0193859	0.0120527	0.0191801	0.0190549	0.025178	0.0155271	0.0155056	0.0104639	0.0177783	0.0140902	0.0152487	0.00921059	0.0104569	0.0146637	0.0126349	0.0095979	0.0115203	0.014691	0.0079203	0.00577092	0.0128604	0.0117777	0.0102772	0.00994182	0.0115279
6.175	1.15355	0.949424	0.642758	0.367689	0.205396	0.122003	0.090075	0.0744872	0.0689738	0.0667658	0.0616488	0.0595171	0.054269	0.0480461	0.0489642	0.0478232	0.0465444	0.0477329	0.0459069	0.04068	0.0419298	0.0371401	0.035924	0.0443799	0.0352258	0.0309503	0.0265573	0.0318243	0.0343811	0.0371569	0.024667	0.0332293	0.0304879	0.0233671	0.0215072	0.0283699	0.023734	0.0194161	0.0229348	0.0217441	0.0231633	0.0288829	0.0269641	0.0220718	0.0181661	0.0142449	0.019569	0.018485	0.024988	0.0163091	0.016066	0.0134355	0.0156982	0.0150111	0.0176198	0.00498831	0.00932807	0.0171698	0.012199	0.0125079	0.00942016	0.0160549	-0.00308818	0.00474709	0.0132117	0.0133329	0.00664529	0.0109384	0.0144444
6.176	1.15514	0.967713	0.657713	0.380812	0.210736	0.12691	0.0920823	0.081403	0.066865	0.06798	0.06588	0.054059	0.053832	0.047883	0.0510557	0.048189	0.048166	0.042256	0.043452	0.036872	0.038929	0.0409875	0.029866	0.041069	0.033377	0.0359465	0.029462	0.027245	0.035136	0.038563	0.029997	0.028396	0.032502	0.032552	0.019242	0.028626	0.0240878	0.033362	0.024903	0.022675	0.0213923	0.027122	0.027155	0.023532	0.020942	0.016993	0.019086	0.022606	0.0229067	0.016219	0.010723	0.015535	0.0167467	0.01506	0.0193995	0.014512	0.00567201	0.018804	0.013804	0.014546	0.0129225	0.00977102	0.003584	0.00410467	0.012691	0.00801	0.011343	0.011063	0.016489
6.177	1.15595	0.980409	0.686735	0.410652	0.215294	0.131035	0.0933079	0.0782844	0.065278	0.0640848	0.0630012	0.0540544	0.0546746	0.0473157	0.0523655	0.0477237	0.0470587	0.0424936	0.0425096	0.0405714	0.0411242	0.0440533	0.0330343	0.0378969	0.0338588	0.0401614	0.0315853	0.0366918	0.0351091	0.0370783	0.0305721	0.0227807	0.0343132	0.0308844	0.0236649	0.0300952	0.0236594	0.0303424	0.0260892	0.0234472	0.0188396	0.0245789	0.0274438	0.0195308	0.0203061	0.0189592	0.0171014	0.0209713	0.0200432	0.015707	0.0101183	0.0212265	0.0170135	0.0148216	0.0203972	0.0168759	0.00838661	0.0199755	0.0146272	0.0123104	0.0156433	0.0105735	0.0094755	0.00268033	0.0125374	0.00994471	0.0144038	0.00880259	0.015037
6.178	1.15729	0.993629	0.716278	0.425737	0.220377	0.136979	0.0950578	0.0756902	0.0642151	0.0607136	0.0606465	0.0545739	0.0560407	0.0472725	0.0541983	0.0477825	0.0464754	0.0432554	0.0420912	0.0447941	0.0438429	0.0445769	0.0367264	0.0352492	0.0348646	0.0383879	0.0342318	0.0332083	0.0356064	0.0361177	0.0316713	0.0399736	0.036648	0.0297406	0.0286108	0.0320885	0.0237553	0.027847	0.0255954	0.0247426	0.0168118	0.0225605	0.0282566	0.0160542	0.0201941	0.0144965	0.0156411	0.0198607	0.0177043	0.0157191	0.0100376	0.0208388	0.0178036	0.0151071	0.019299	0.0197639	0.0116253	0.0216711	0.015974	0.0105995	0.0158517	0.0119	0.0158898	0.00178009	0.0129079	0.0124031	0.0179875	0.00706622	0.014109
6.179	1.15805	1.00787	0.725459	0.441843	0.236078	0.144139	0.100519	0.0769657	0.0650206	0.0583635	0.059313	0.0561147	0.0539895	0.0482501	0.0487578	0.0488617	0.0469134	0.045855	0.0436643	0.0456197	0.0431793	0.0461217	0.0392055	0.0369259	0.0368924	0.0376355	0.0328947	0.0307468	0.0384346	0.0361778	0.0337907	0.0368845	0.036866	0.027459	0.0276193	0.035101	0.0261275	0.027784	0.0261227	0.0221429	0.0224042	0.0262658	0.0300894	0.0177827	0.0211032	0.0110552	0.016219	0.0197716	0.0197864	0.0167525	0.010978	0.0194426	0.0150244	0.015783	0.0192202	0.0236711	0.0158845	0.0243858	0.016206	0.0137642	0.0170807	0.0142462	0.0142616	0.00250164	0.0142983	0.01297	0.0145538	0.00635314	0.0137306
6.18	1.15927	1.02257	0.735104	0.458409	0.256257	0.151758	0.106438	0.0786993	0.0662839	0.056473	0.060023	0.0597191	0.0523977	0.049372	0.04378	0.0481326	0.0490771	0.0489109	0.0456954	0.0469033	0.0429737	0.0481227	0.0421428	0.0390587	0.0439617	0.0359064	0.0320193	0.028747	0.0417206	0.0355189	0.0329794	0.0342534	0.0375415	0.0256368	0.0270857	0.0309781	0.0289578	0.0281797	0.0271072	0.0200032	0.0284535	0.0304238	0.0278279	0.0199693	0.0224718	0.00807437	0.017255	0.0232452	0.0223264	0.0195356	0.0123771	0.0185044	0.012707	0.016917	0.0115516	0.0199173	0.0189271	0.0194067	0.0168956	0.017387	0.0162589	0.0112308	0.0130912	0.00368121	0.0114758	0.013995	0.0115788	0.0168664	0.0138103
6.181	1.15956	1.02699	0.766278	0.478657	0.275512	0.158452	0.111433	0.0795089	0.0656455	0.0594846	0.059809	0.0623996	0.0545653	0.04957	0.0540497	0.0533667	0.0503168	0.0445555	0.0466089	0.047263	0.0418441	0.0432475	0.0446185	0.0340955	0.0425944	0.0332533	0.0433266	0.0386548	0.0433568	0.0339361	0.0312442	0.0306984	0.0355003	0.0280949	0.0256281	0.031104	0.0315099	0.0302587	0.0242173	0.023683	0.0300058	0.0153137	0.0246423	0.0212318	0.0282133	0.0124525	0.0173669	0.0257947	0.0232677	0.0213947	0.0156526	0.0166422	0.0227698	0.0171269	0.00295895	0.0152395	0.0210457	0.0135037	0.0149813	0.0205556	0.0145131	0.00729141	0.00995666	0.0040319	0.0105019	0.0140959	0.0106249	0.0142079	0.0129661
6.182	1.16042	1.04762	0.79612	0.497572	0.294821	0.155561	0.111166	0.0854757	0.063675	0.0606718	0.0565846	0.061216	0.0554009	0.0507644	0.0541989	0.0572688	0.0487665	0.0486852	0.0461905	0.046129	0.0524125	0.0429992	0.0457623	0.0371958	0.039895	0.0351488	0.042139	0.0367067	0.041587	0.0371418	0.0309512	0.029939	0.0321271	0.029221	0.023777	0.029898	0.0327299	0.0300579	0.0198771	0.0260308	0.0292024	0.0216726	0.022883	0.0211194	0.0244297	0.0130004	0.0235322	0.0240315	0.0228769	0.0224134	0.0176588	0.0184678	0.0237609	0.014733	0.00873166	0.0153109	0.0175931	0.0128309	0.0117351	0.0203729	0.0145586	0.0106908	0.00549009	0.00213099	0.00819603	0.0181037	0.00833902	0.0102174	0.0153828
6.183	1.16128	1.06826	0.824541	0.508572	0.304178	0.169275	0.11091	0.0849104	0.0640306	0.0618711	0.053372	0.0572333	0.0584762	0.0519711	0.0543591	0.0519559	0.047228	0.0528282	0.0457841	0.045007	0.0509034	0.0427635	0.0469181	0.0403091	0.0387757	0.0380462	0.040962	0.0347694	0.039829	0.0403602	0.0306707	0.029192	0.030783	0.0303591	0.021938	0.028861	0.029371	0.0298691	0.0224608	0.0296182	0.028411	0.0280463	0.021136	0.0210191	0.0206573	0.0135601	0.0297102	0.02228	0.0200933	0.0234441	0.0196771	0.0190731	0.0247631	0.012351	0.0145182	0.0151435	0.0164461	0.012171	0.0186773	0.020202	0.0146164	0.0141032	0.00557274	0.00184238	0.00874108	0.0164997	0.0141182	0.00623897	0.0178121
6.184	1.16111	1.07534	0.8409	0.520154	0.314118	0.183573	0.121828	0.0849278	0.0649692	0.0666126	0.0582306	0.0538334	0.0560289	0.0518051	0.0541546	0.0497179	0.0467541	0.0536262	0.0464132	0.043899	0.0499767	0.0431109	0.0420411	0.0440055	0.0382394	0.0415264	0.0403706	0.033415	0.038654	0.0414103	0.0309731	0.0310033	0.029907	0.0322943	0.0254865	0.028407	0.0292431	0.0302632	0.0256278	0.0304782	0.0271425	0.027513	0.0305011	0.0235684	0.0174678	0.0207698	0.0279939	0.0225931	0.0178926	0.0243602	0.0184495	0.0202613	0.0249046	0.0167921	0.0137985	0.0155592	0.0158821	0.0160695	0.017461	0.0204191	0.0152572	0.0148617	0.00623852	0.00213683	0.00986925	0.0154783	0.0148512	0.00691217	0.0145828
6.185	1.16106	1.08254	0.85738	0.531857	0.32418	0.191352	0.12577	0.0850654	0.0678312	0.0714732	0.0632088	0.0505547	0.0537018	0.0517602	0.0540698	0.0475998	0.0464016	0.0545437	0.047162	0.0429113	0.0491698	0.0435784	0.0372867	0.0438156	0.0378238	0.0451258	0.039898	0.0401302	0.0375991	0.04258	0.0342839	0.0329345	0.0291512	0.0332848	0.029154	0.0280733	0.0292352	0.0307781	0.0289144	0.0314568	0.0259936	0.0270998	0.0289324	0.0262371	0.0236585	0.0206903	0.0263977	0.0230269	0.0158123	0.0253945	0.017343	0.0217535	0.0251657	0.0213523	0.0131999	0.0192711	0.0154382	0.0200879	0.0163644	0.0207556	0.0177056	0.0157409	0.00702533	0.00255209	0.0131819	0.014577	0.0157043	0.00770521	0.0114751
6.186	1.17448	1.0895	0.873621	0.546556	0.34472	0.198893	0.129474	0.0860115	0.0704541	0.0710862	0.0668733	0.0532174	0.0511374	0.0574021	0.0516696	0.0452446	0.0548524	0.0514732	0.0459254	0.0431179	0.0469216	0.0443663	0.045844	0.0433879	0.0415573	0.0429463	0.0327657	0.0400164	0.0371001	0.0411134	0.0323103	0.0345346	0.0291781	0.0340369	0.02767	0.029004	0.0289892	0.0355918	0.0300767	0.02345	0.0225562	0.0247689	0.027128	0.025593	0.025165	0.0211982	0.0234432	0.0270456	0.0161187	0.0156461	0.021953	0.0233857	0.0223705	0.0218992	0.0171236	0.0186797	0.0153593	0.0238647	0.011826	0.0174668	0.0200056	0.0197876	0.0133648	0.00745264	0.0110618	0.0132365	0.0163185	0.0076648	0.0166499
6.187	1.17621	1.09873	0.885094	0.563081	0.355934	0.201961	0.134532	0.0887837	0.0713288	0.072523	0.0686156	0.057706	0.0532806	0.0543262	0.0510953	0.0479832	0.0531568	0.0502287	0.0465147	0.0451495	0.0464993	0.0461071	0.046409	0.0435707	0.0431731	0.0448886	0.0362348	0.0417286	0.038427	0.0432741	0.0321626	0.0334084	0.031031	0.0342661	0.0280125	0.0317607	0.0304472	0.0353076	0.0295369	0.0241837	0.0241326	0.024264	0.0318219	0.026775	0.0257097	0.023532	0.0223147	0.0260395	0.0194782	0.016652	0.0227565	0.0268422	0.0214013	0.024272	0.0162164	0.0199144	0.0171069	0.0151583	0.012504	0.016004	0.0191951	0.0187497	0.0131604	0.00654837	0.0107688	0.0159002	0.0149539	0.00945023	0.0167191
6.188	1.17774	1.10775	0.896357	0.579397	0.366938	0.204819	0.13938	0.0913458	0.0776144	0.0667886	0.0701479	0.0619847	0.0552138	0.0510403	0.0503111	0.0505118	0.0512512	0.0487742	0.046894	0.0438761	0.0458671	0.0476379	0.046764	0.0459713	0.044579	0.0466208	0.039494	0.0432309	0.0395439	0.0452249	0.031805	0.0320722	0.0326739	0.03481	0.0301538	0.0343073	0.0316951	0.0348133	0.028787	0.0247074	0.0254989	0.0235491	0.0363057	0.027747	0.0260444	0.0256559	0.0209762	0.0248232	0.0226278	0.017448	0.02335	0.0248632	0.0202222	0.0264349	0.0150991	0.020939	0.0203239	0.0165839	0.012972	0.0143312	0.0181746	0.0175019	0.0127461	0.00543413	0.013806	0.0183538	0.0133792	0.0105212	0.0207185
6.189	1.17692	1.11767	0.914179	0.628883	0.375598	0.213096	0.144978	0.0958119	0.0815559	0.0718404	0.067724	0.06064	0.054803	0.0511745	0.0522126	0.0584809	0.0534784	0.0502464	0.043576	0.0466155	0.045988	0.0440735	0.044775	0.046028	0.046844	0.046009	0.0404091	0.042143	0.039918	0.041655	0.032528	0.0347724	0.0299923	0.03301	0.029951	0.03451	0.030599	0.031975	0.025693	0.022887	0.02437	0.0263719	0.0317865	0.027148	0.024035	0.023173	0.0232845	0.0212631	0.0242459	0.0174406	0.0206805	0.0278959	0.0227213	0.0212331	0.0136613	0.021585	0.0211969	0.0156655	0.0174354	0.016028	0.01481	0.01391	0.0117625	0.00889093	0.0144991	0.018243	0.0174469	0.00924811	0.0223739
6.19	1.17572	1.12721	0.931621	0.664622	0.413883	0.220995	0.150198	0.102301	0.0762573	0.0765134	0.0663461	0.0589151	0.0613766	0.0509291	0.0537346	0.0570534	0.0553262	0.0513392	0.0456992	0.0489753	0.0461527	0.0401289	0.042406	0.0432209	0.0487292	0.0425	0.0409442	0.040675	0.0406287	0.0377049	0.0328712	0.0370933	0.0269306	0.0333242	0.0292396	0.0287118	0.0255598	0.0339453	0.0254141	0.0248348	0.0228611	0.0287398	0.0268868	0.0261691	0.0314166	0.0203099	0.0252132	0.0173229	0.0254843	0.0170535	0.017631	0.0305493	0.024841	0.0156508	0.0118437	0.0218512	0.0214407	0.0143671	0.0215194	0.0173452	0.0158917	0.011868	0.0103991	0.0119683	0.0148122	0.0177521	0.0161701	0.00759503	0.0209921
6.191	1.17276	1.12589	0.952725	0.676449	0.445423	0.243566	0.167686	0.102781	0.0722204	0.0738878	0.0662291	0.0593692	0.0621877	0.05432	0.0565169	0.0568868	0.0551538	0.0473131	0.0490836	0.043443	0.0475783	0.0446332	0.041426	0.0422183	0.0497808	0.0434567	0.0364825	0.0380307	0.0426002	0.0397719	0.0345998	0.0324526	0.0251316	0.0348988	0.0297892	0.0273843	0.0217823	0.0341821	0.0252161	0.0280433	0.0266482	0.0323682	0.0276678	0.0259706	0.0274366	0.0210245	0.0264113	0.028568	0.0230295	0.0179272	0.016817	0.0166406	0.0282201	0.0166808	0.0112873	0.0110549	0.0229451	0.0186651	0.0219489	0.0199225	0.0182336	0.0171973	0.0124678	0.00689211	0.018681	0.0191101	0.0161541	0.0058054	0.0171441
6.192	1.17086	1.12493	0.97419	0.688637	0.477317	0.252862	0.168289	0.103622	0.074915	0.0716223	0.0664726	0.0601833	0.0633589	0.0539148	0.0547993	0.0570776	0.0553415	0.0436485	0.0528271	0.0433081	0.0489581	0.0494955	0.0408348	0.0415756	0.0511919	0.0447732	0.0398553	0.035748	0.0433538	0.0421977	0.0366879	0.0369246	0.0365289	0.0330893	0.0310099	0.0264166	0.023439	0.0347789	0.0253783	0.0302721	0.0276974	0.0332418	0.0288079	0.0261319	0.0238174	0.022099	0.0279689	0.028104	0.020935	0.0190349	0.0163638	0.0206825	0.0206764	0.0180714	0.013085	0.0170959	0.0230612	0.0183946	0.0209359	0.015565	0.0142413	0.022885	0.0106851	0.00217652	0.0185551	0.0197679	0.0164981	0.00437602	0.0136578
6.193	1.17374	1.13903	1.00217	0.701228	0.480658	0.262555	0.16929	0.108684	0.0791939	0.068253	0.0690544	0.0613951	0.0626086	0.0539075	0.0534815	0.0451272	0.0559273	0.0456803	0.0528087	0.0435717	0.050736	0.0465013	0.0406415	0.0413313	0.050364	0.0453781	0.0436245	0.0404815	0.0445035	0.0402575	0.0357819	0.0417926	0.0352622	0.0316789	0.0326276	0.0258473	0.0254937	0.0338246	0.0265492	0.0328972	0.0291446	0.034513	0.0280139	0.0253506	0.0205979	0.0235708	0.0269138	0.0280381	0.0192395	0.0205402	0.0197131	0.022606	0.0224851	0.0244769	0.0152801	0.0235325	0.0235759	0.0185246	0.0203212	0.0153097	0.0106496	0.0227236	0.00930035	-0.00213778	0.018827	0.0208237	0.0165462	0.00404197	0.0171641
6.194	1.17632	1.13719	1.01618	0.734105	0.483697	0.271946	0.169987	0.113443	0.0831698	0.071022	0.0699352	0.0612481	0.0615553	0.0535955	0.0580496	0.0487195	0.0562502	0.0474091	0.0524873	0.0456383	0.0522088	0.0432097	0.0401453	0.0418437	0.049233	0.04568	0.0413867	0.0415232	0.0384054	0.0380143	0.034573	0.0399379	0.0336927	0.0343004	0.0305414	0.0264332	0.0272408	0.0315114	0.0274171	0.0295477	0.0302888	0.0339	0.026917	0.0242664	0.0235469	0.0223255	0.0255573	0.0276716	0.0203056	0.0206528	0.0227594	0.0242264	0.0239888	0.0273119	0.0149916	0.0210153	0.0261893	0.0273975	0.0205566	0.0147513	0.0157026	0.0222578	0.00761506	0.00517941	0.0183154	0.0215758	0.0165538	0.00686234	0.0203674
6.195	1.17913	1.13558	1.03042	0.767222	0.486976	0.281577	0.170926	0.118443	0.0873867	0.074032	0.071057	0.0613421	0.060743	0.0489672	0.0628587	0.0525528	0.056814	0.0493789	0.052407	0.0459301	0.0485192	0.0561553	0.03989	0.0425969	0.048343	0.0462229	0.0393898	0.0428059	0.0325483	0.0360121	0.033605	0.0383241	0.0323641	0.0371628	0.0286962	0.0272601	0.0292289	0.0294392	0.0285259	0.0264392	0.0316738	0.033528	0.026061	0.023423	0.0267368	0.0213211	0.0290308	0.0347276	0.0216128	0.0210064	0.0260468	0.0260879	0.0200704	0.0209434	0.014944	0.0187391	0.0210691	0.0256163	0.0210329	0.014434	0.0209967	0.0185524	0.0131457	0.0127376	0.0180447	0.0207444	0.0168024	0.00992367	0.0238118
